2.824010100000000000e+07,2.702255639097744506e+02,2.866240601503759535e+02,3.036616541353383809e+02,3.037669172932331207e+02,2.984511278195489012e+02,2.937368421052631220e+02,3.016541353383458954e+02,3.048120300751879199e+02,2.960902255639098257e+02,2.873684210526315610e+02,2.778270676691729477e+02,2.278947368421052744e+01
8.968010100000000000e+07,1.729323308270676591e+02,1.912481203007518786e+02,1.976541353383458670e+02,1.914060150375939884e+02,1.789473684210526585e+02,1.744436090225564158e+02,1.746015037593984687e+02,1.770150375939849710e+02,1.753984962406015029e+02,1.700977443609022828e+02,1.647969924812029774e+02,1.337593984962406068e+01
6.920010600000000000e+07,1.132030075187970084e+02,1.280075187969924855e+02,1.331052631578947398e+02,1.217518796992481214e+02,1.135789473684210549e+02,1.172330827067669219e+02,1.182781954887218063e+02,1.148872180451127889e+02,1.137819548872180633e+02,1.139323308270676876e+02,1.137067669172932369e+02,9.172932330827068270e+00
9.300202000000000000e+06,4.730827067669172692e+01,5.048872180451127178e+01,5.293984962406014461e+01,5.354135338345865591e+01,5.119548872180450161e+01,5.069172932330826598e+01,5.148120300751880052e+01,5.163157894736841769e+01,5.012781954887218205e+01,4.866165413533835249e+01,4.827819548872180633e+01,3.962406015037593932e+00
6.553010100000000000e+07,1.679097744360902595e+02,1.946466165413533247e+02,2.116165413533834396e+02,2.072030075187970226e+02,1.996616541353383241e+02,1.981879699248120517e+02,2.002481203007518502e+02,2.013458646616541614e+02,1.943684210526315610e+02,1.875112781954886714e+02,1.802706766917293351e+02,1.448872180451127889e+01
2.457010200000000000e+07,2.845112781954887282e+01,4.327819548872180633e+01,6.635338345864661846e+01,7.620300751879700840e+01,6.214285714285713880e+01,5.316541353383459523e+01,6.130827067669171981e+01,6.761654135338345384e+01,5.395488721804511556e+01,4.033082706766917624e+01,3.162406015037593932e+01,2.293233082706767068e+00
6.553010500000000000e+07,1.661503759398496243e+02,1.822932330827067346e+02,2.058421052631578902e+02,2.051578947368420813e+02,1.949849624060150575e+02,1.924360902255639019e+02,1.956165413533834680e+02,1.986315789473684106e+02,1.925864661654134977e+02,1.851654135338345952e+02,1.791879699248120232e+02,1.467669172932330746e+01
8.909030200000000000e+07,2.829924812030075714e+02,2.996240601503759535e+02,3.162255639097743938e+02,3.138045112781954913e+02,2.997819548872180349e+02,2.940827067669172834e+02,2.970902255639097120e+02,3.018646616541353183e+02,2.993984962406015029e+02,2.916315789473684390e+02,2.883007518796992485e+02,2.387218045112781795e+01
2.090010200000000000e+07,6.084962406015037573e+01,6.411278195488722531e+01,6.833082706766916203e+01,6.836090225563910394e+01,6.648872180451128600e+01,6.710526315789473983e+01,6.663157894736842479e+01,6.609022556390976888e+01,6.540601503759398838e+01,6.394736842105263008e+01,6.327819548872181343e+01,5.233082706766917447e+00
1.960201000000000000e+06,1.398270676691729477e+02,1.539022556390977456e+02,1.632180451127819651e+02,1.570676691729323124e+02,1.498345864661654048e+02,1.510075187969924855e+02,1.562481203007518786e+02,1.590375939849624274e+02,1.509699248120300581e+02,1.423834586466165035e+02,1.328872180451127747e+02,1.053383458646616511e+01
3.866040100000000000e+07,1.834436090225564442e+02,1.952781954887218205e+02,2.045112781954887566e+02,2.046090225563909542e+02,2.002481203007518502e+02,1.969849624060150290e+02,2.000150375939849994e+02,1.989849624060150575e+02,1.960601503759398554e+02,1.927819548872180633e+02,1.878646616541353467e+02,1.521804511278195449e+01
9.890101000000000000e+06,1.699248120300751896e+00,2.601503759398496207e+00,4.330827067669171804e+00,5.706766917293233377e+00,4.548872180451127178e+00,3.729323308270676485e+00,3.729323308270676485e+00,3.375939849624060241e+00,2.218045112781954931e+00,1.616541353383458501e+00,1.240601503759398483e+00,9.774436090225563367e-02
5.085010200000000000e+07,1.229323308270676591e+02,1.371578947368421098e+02,1.523383458646616475e+02,1.510526315789473983e+02,1.416691729323308095e+02,1.413533834586466185e+02,1.513233082706767050e+02,1.539473684210526301e+02,1.446315789473684390e+02,1.375187969924812137e+02,1.295939849624060116e+02,1.027067669172932263e+01
6.530080100000000000e+07,5.164661654135337443e+01,7.472180451127820788e+01,8.730075187969923434e+01,7.718045112781955197e+01,6.085714285714286120e+01,5.922556390977443641e+01,6.360150375939848999e+01,6.148872180451127889e+01,5.442857142857143060e+01,4.518045112781953776e+01,4.206015037593985539e+01,2.909774436090225347e+00
1.451040100000000000e+07,1.206766917293233092e+02,1.292781954887217921e+02,1.400977443609022544e+02,1.419172932330827166e+02,1.367293233082706934e+02,1.339248120300751737e+02,1.339097744360902311e+02,1.346240601503759535e+02,1.329323308270676876e+02,1.295488721804511272e+02,1.272105263157894655e+02,1.052631578947368496e+01
7.760202000000000000e+06,6.818796992481203745e+01,7.399248120300751452e+01,7.854887218045112718e+01,7.736090225563910394e+01,7.442105263157893091e+01,7.263157894736842479e+01,7.436090225563908973e+01,7.589473684210524596e+01,7.487218045112781795e+01,7.240601503759398838e+01,6.927819548872180633e+01,5.624060150375940204e+00
7.228040400000000000e+07,1.471203007518797108e+02,1.626090225563909826e+02,1.756015037593984687e+02,1.746691729323308380e+02,1.662406015037593932e+02,1.644436090225563873e+02,1.640375939849623990e+02,1.695187969924811853e+02,1.694360902255639019e+02,1.612180451127819367e+02,1.525789473684210691e+02,1.229323308270676662e+01
5.642070200000000000e+07,9.047368421052630083e+01,1.156541353383458670e+02,1.386691729323308380e+02,1.412631578947368212e+02,1.246466165413533957e+02,1.193684210526315752e+02,1.238646616541353467e+02,1.265939849624060116e+02,1.117744360902255636e+02,9.163157894736842479e+01,7.548872180451127178e+01,5.293233082706766623e+00
5.642070300000000000e+07,7.564661654135338154e+01,1.012180451127819509e+02,1.285037593984962427e+02,1.311954887218045087e+02,1.194360902255639303e+02,1.135488721804511556e+02,1.154661654135338296e+02,1.103909774436090174e+02,9.570676691729323693e+01,8.473684210526315042e+01,7.138345864661654616e+01,4.939849624060149935e+00
1.569010100000000000e+07,1.935112781954887282e+02,2.020751879699247695e+02,2.116616541353383525e+02,2.110526315789473415e+02,2.050902255639097973e+02,2.047894736842105203e+02,2.050827067669173118e+02,2.046541353383458670e+02,2.037443609022556075e+02,1.998045112781954913e+02,1.975563909774436411e+02,1.637593984962406068e+01
1.569010200000000000e+07,1.874661654135338154e+02,1.942857142857143344e+02,2.012781954887217921e+02,1.919699248120300581e+02,1.803609022556390755e+02,1.810902255639097689e+02,1.836616541353383525e+02,1.812481203007518786e+02,1.791879699248120232e+02,1.772180451127819367e+02,1.763759398496240749e+02,1.453383458646616511e+01
3.617010100000000000e+07,1.288270676691729193e+02,1.333909774436090174e+02,1.367443609022556359e+02,1.274060150375939884e+02,1.177142857142856940e+02,1.171278195488722105e+02,1.185187969924812137e+02,1.186541353383458528e+02,1.171127819548872111e+02,1.138045112781955055e+02,1.127894736842105345e+02,9.383458646616540832e+00
5.665010100000000000e+07,3.023157894736842195e+02,3.214135338345864739e+02,3.360075187969924855e+02,3.245639097744360697e+02,3.123233082706767050e+02,3.152105263157895365e+02,3.237669172932330639e+02,3.244812030075187863e+02,3.163383458646616759e+02,3.165112781954887282e+02,3.109699248120300012e+02,2.539097744360902098e+01
1.723020100000000000e+07,3.431804511278195946e+02,3.658496240601503473e+02,3.802030075187969942e+02,3.730225563909773996e+02,3.587669172932331776e+02,3.595639097744361266e+02,3.715338345864661278e+02,3.753383458646616759e+02,3.594887218045112149e+02,3.446766917293232950e+02,3.390375939849624274e+02,2.791729323308270594e+01
9.761010200000000000e+07,3.683458646616541188e+01,5.184962406015037573e+01,6.239849624060150290e+01,5.785714285714286831e+01,4.863157894736841769e+01,4.435338345864661136e+01,4.637593984962406068e+01,4.819548872180450161e+01,4.628571428571429180e+01,4.121052631578947256e+01,3.493984962406015171e+01,2.368421052631578760e+00
1.723020300000000000e+07,1.555563909774436411e+02,1.734661654135337869e+02,1.794060150375940168e+02,1.722330827067669361e+02,1.653383458646616475e+02,1.666842105263157805e+02,1.717218045112781795e+02,1.698496240601504041e+02,1.646766917293232950e+02,1.564736842105263293e+02,1.518947368421052602e+02,1.249624060150375904e+01
1.202010100000000000e+07,1.772932330827067560e+01,2.424060150375940026e+01,2.877443609022556359e+01,2.910526315789473628e+01,2.375939849624059974e+01,2.177443609022556359e+01,2.160902255639097902e+01,2.132330827067669077e+01,2.051879699248120659e+01,1.921804511278195804e+01,1.497744360902255956e+01,1.007518796992481258e+00
5.298010400000000000e+07,2.335639097744360981e+02,2.539624060150375726e+02,2.660676691729323124e+02,2.604060150375939884e+02,2.542180451127819367e+02,2.532631578947368212e+02,2.608496240601504041e+02,2.646390977443609245e+02,2.592330827067668793e+02,2.492030075187969942e+02,2.393157894736842195e+02,1.958646616541353325e+01
5.298010500000000000e+07,1.682255639097744506e+02,1.830451127819548560e+02,1.984812030075188432e+02,1.960375939849624274e+02,1.895563909774436127e+02,1.899624060150375726e+02,1.940225563909774280e+02,1.945413533834586417e+02,1.919323308270676876e+02,1.902857142857142776e+02,1.846015037593984971e+02,1.491729323308270594e+01
9.027010100000000000e+07,4.790225563909774564e+01,5.942857142857143060e+01,7.045112781954887282e+01,6.227819548872180633e+01,4.651127819548871400e+01,4.387218045112781084e+01,4.862406015037593932e+01,4.934586466165413299e+01,4.675187969924812137e+01,4.524812030075187863e+01,3.996240601503758683e+01,2.924812030075187863e+00
4.564010100000000000e+07,1.203984962406014887e+02,1.262406015037594074e+02,1.312857142857143060e+02,1.291804511278195378e+02,1.260375939849624132e+02,1.252932330827067631e+02,1.270601503759398412e+02,1.290902255639097973e+02,1.278496240601503615e+02,1.232406015037593932e+02,1.201127819548872111e+02,9.834586466165413654e+00
1.451050200000000000e+07,7.837593984962404647e+01,8.401503759398497095e+01,9.094736842105261587e+01,9.039097744360903164e+01,8.715037593984962427e+01,8.666165413533833828e+01,9.078195488721804907e+01,9.209022556390976888e+01,8.888721804511276048e+01,8.458646616541352614e+01,7.895488721804511556e+01,6.413533834586465865e+00
6.838110100000000000e+07,2.869774436090225436e+02,3.032481203007519071e+02,3.199248120300752589e+02,3.162180451127820220e+02,3.071654135338345668e+02,3.107593984962405784e+02,3.161503759398496527e+02,3.098496240601504041e+02,3.043157894736842195e+02,2.971278195488721963e+02,2.909398496240601730e+02,2.371428571428571530e+01
7.228050100000000000e+07,5.272932330827067915e+01,5.866165413533834538e+01,6.249624060150375726e+01,5.962406015037593221e+01,5.484962406015037573e+01,5.569172932330826598e+01,5.635338345864661846e+01,5.554887218045113428e+01,5.494736842105263719e+01,5.318796992481203034e+01,5.083458646616541898e+01,4.203007518796992414e+00
7.228050200000000000e+07,1.143533834586466043e+02,1.231428571428571672e+02,1.272330827067668935e+02,1.188721804511278037e+02,1.118796992481202750e+02,1.135413533834586417e+02,1.180150375939849567e+02,1.232706766917293351e+02,1.215639097744360839e+02,1.142406015037593932e+02,1.074736842105263150e+02,8.496240601503759038e+00
3.830010100000000000e+07,6.221052631578947967e+01,6.657894736842105488e+01,7.015789473684210975e+01,6.806015037593985539e+01,6.367669172932330923e+01,6.346616541353383667e+01,6.466165413533833828e+01,6.417293233082706649e+01,6.269172932330826598e+01,6.254135338345864170e+01,6.269172932330828019e+01,5.165413533834586346e+00
1.782010200000000000e+07,2.135338345864661491e+01,2.204511278195488799e+01,2.241353383458646675e+01,2.308270676691729051e+01,2.330827067669172692e+01,2.239849624060150646e+01,2.273684210526315752e+01,2.341353383458646675e+01,2.284210526315789380e+01,2.203759398496240962e+01,2.128571428571428470e+01,1.751879699248120259e+00
8.909050200000000000e+07,2.504887218045113002e+02,2.653759398496240465e+02,2.720451127819548560e+02,2.654661654135338722e+02,2.572180451127820220e+02,2.604060150375939884e+02,2.652180451127819651e+02,2.641353383458646817e+02,2.564887218045112718e+02,2.525413533834586417e+02,2.503233082706767050e+02,2.076691729323308166e+01
5.878010100000000000e+07,1.224887218045112860e+02,1.337894736842105203e+02,1.479473684210526301e+02,1.481353383458646817e+02,1.399624060150376010e+02,1.365338345864661846e+02,1.387819548872180349e+02,1.385187969924812137e+02,1.372180451127819367e+02,1.329172932330826882e+02,1.261879699248120232e+02,1.012030075187970013e+01
6.186030100000000000e+07,1.016015037593984687e+02,1.109097744360902169e+02,1.203383458646616475e+02,1.215338345864661846e+02,1.168947368421052602e+02,1.145563909774435984e+02,1.182631578947368496e+02,1.215864661654135261e+02,1.177744360902255778e+02,1.129849624060150290e+02,1.074285714285714306e+02,8.624060150375939315e+00
9.607010100000000000e+07,1.120676691729323409e+02,1.278796992481203176e+02,1.382481203007518786e+02,1.364962406015037573e+02,1.278120300751879626e+02,1.247067669172932511e+02,1.299398496240601162e+02,1.306390977443608961e+02,1.237218045112781937e+02,1.165864661654135261e+02,1.130225563909774422e+02,9.263157894736842479e+00
2.398050200000000000e+07,4.203759398496239896e+01,4.476691729323307811e+01,4.744360902255638734e+01,4.680451127819548418e+01,4.366165413533833117e+01,4.283458646616541898e+01,4.461654135338346094e+01,4.466165413533833828e+01,4.422556390977443641e+01,4.267669172932330923e+01,4.054135338345865591e+01,3.285714285714285587e+00
2.398050400000000000e+07,7.936842105263157521e+01,8.268421052631578050e+01,8.650375939849624274e+01,8.465413533834586701e+01,7.976691729323307811e+01,7.992481203007518786e+01,8.287218045112780374e+01,8.292481203007518786e+01,8.072180451127819367e+01,7.767669172932330923e+01,7.578947368421052033e+01,6.187969924812030342e+00
7.713020100000000000e+07,1.936842105263157805e+02,2.031428571428571388e+02,2.154962406015037573e+02,2.145112781954887566e+02,2.039097744360902595e+02,2.022481203007518786e+02,2.092030075187970226e+02,2.118796992481202892e+02,2.057969924812030058e+02,1.960000000000000000e+02,1.912706766917293351e+02,1.590225563909774387e+01
5.665020100000000000e+07,1.392481203007518786e+02,1.524210526315789593e+02,1.650451127819548844e+02,1.581203007518797108e+02,1.517744360902255778e+02,1.543308270676691905e+02,1.585488721804511556e+02,1.561879699248119948e+02,1.539548872180451156e+02,1.512255639097743938e+02,1.467443609022556643e+02,1.193984962406014994e+01
9.761020100000000000e+07,3.847368421052632215e+01,5.200751879699247837e+01,6.587969924812030342e+01,6.342105263157894512e+01,5.386466165413533957e+01,5.238345864661653195e+01,5.260150375939849710e+01,5.404511278195489865e+01,5.142105263157895223e+01,4.487218045112781084e+01,3.411278195488721110e+01,2.203007518796992414e+00
1.723030200000000000e+07,2.425639097744360981e+02,2.646616541353383809e+02,2.763684210526315610e+02,2.650075187969924855e+02,2.517894736842105488e+02,2.496466165413534100e+02,2.531654135338345668e+02,2.560977443609022544e+02,2.478947368421052602e+02,2.355037593984962143e+02,2.259849624060150290e+02,1.850375939849623919e+01
8.175050100000000000e+07,5.127067669172932796e+01,6.986466165413533247e+01,8.990977443609023112e+01,9.358646616541351193e+01,8.317293233082706649e+01,8.121804511278195093e+01,8.873684210526315042e+01,9.327819548872182054e+01,8.199999999999998579e+01,6.746616541353382956e+01,5.179699248120300581e+01,3.714285714285714413e+00
5.144010300000000000e+07,1.253834586466165462e+02,1.347969924812030058e+02,1.435488721804511272e+02,1.389398496240601730e+02,1.297969924812030058e+02,1.291954887218045087e+02,1.307293233082706649e+02,1.301203007518796824e+02,1.287894736842105203e+02,1.266616541353383525e+02,1.250375939849623990e+02,1.011278195488721821e+01
1.202020100000000000e+07,3.705263157894736992e+01,5.021804511278195093e+01,5.625563909774435700e+01,5.045112781954886572e+01,3.759398496240601162e+01,4.081954887218045513e+01,4.410526315789473273e+01,4.347368421052631504e+01,3.730827067669173402e+01,3.486466165413533957e+01,3.145864661654135119e+01,2.127819548872180277e+00
